id,position,primary_keyword,role_family,experience_years,experience_bucket,english_level,english_score,skills,skill_count,interest_tags,cv_excerpt
647088c8-efb6-5d25-8786-8f60b8c26ae4,UX/UI Designer,Design,design_ux,4.0,mid_3_6,fluent,5.0,blockchain;figma;ui/ux,3,blockchain;leadership;research,"At Thrill Digital/Astra, created research notes and user personas by carrying out secondary research for a blockchain-based healthcare product, achieving faster product development time. Achieved better product understanding for other team members by composing a product requirements document and cutting down paperwork by 50%. Discovered 80% of revenue channels and UX strategies for increased brand awareness and customer acquisition via good product and business understanding, generating more investments for the company by 10%. At MyEtherWallet, performed UX research via contextual inquiries, d"
e185728e-afe9-5005-a209-4721b1d09394,Senior Java Software Engineer,Java,fullstack,5.0,mid_3_6,fluent,5.0,aws;java;javascript;react;ruby;spring,6,,"5 years of commercial experience. Full-stack developer. Interested in cloud technologies. Teams leading experience. Senior Developer/Team Lead Experience in telecom/financial/medical domains. Primary skill: Java Secondary skills: JS Worked with: Spring, React, Ruby on Rails, Oracle, Hibernate, AWS"
c1bf1e51-0f3f-59c8-be3b-a4ed69b21606,Senior QA Engineer,QA,qa_testing,6.0,senior_6_10,intermediate,3.0,api;qa;rest,3,,"ISTQB certified tester, foundation level 6 years of experience in testing client/server and web-based applications ISTQB certified tester, foundation level Creating/supporting test documentation (test cases, bug reports, checklists, test summary reports) Familiar with JIRA, Phabricator, Confluence, TestRail Experience with REST API testing via Swagger, Postman, Fiddler Experience with different types of testing (Functional, Non-functional, Change related) Good understanding of QA processes, all phases of SDLC Hiring, boarding & mentoring newcomers Intermediate English level Friendly team, chal"
b2d5d6e8-f2e6-5416-968a-ed3adee41e0a,iOS Developer,iOS,mobile,10.0,senior_10_plus,fluent,5.0,ci/cd;git;ios;product management;project management;qa;swift,7,leadership;part_time;remote,"I specialise in custom, performant and algorithmic-reach mobile application engineering, i also love to hack into Core Foundation and Apple SDK internals. Specific examples: – engineered a performant openGL based vector drawing/rasterisation engine with real-time centripetal Catmull-Rom spline algorithm implementation to vectorize free-hand input and applied computational math algorithms to effectively solve in real-time vector eraser problem (e.g. cut out eraser shape out of given vector splines) – engineered a performant openGL based real-time 3D chart rasterisation library with support for "
afe4fc1d-80e0-5a53-8ec9-832b62d6835e,Senior Software Engineer,JavaScript,frontend,8.0,senior_6_10,intermediate,3.0,angular;javascript;node.js;php;react;vue,6,,"Software Engineer with 8+ years of experience in creating WEB applications and hybrid mobile applications. Big experience with JavaScript and fluid understanding of its frameworks including ReactJS, EmberJS, Angular, and Vue. Experienced with backend technologies, mainly specialized with NodeJS, PHP, and their frameworks. Fan of cloud technologies."
5b1095c7-4d7a-58a0-91e2-5efcaa336122,Junior Manual QA Engineer,QA,data_analytics,0.5,junior_0_1,intermediate,3.0,api;qa;scrum;sql,4,,"Junior QA Engineer with experience in testing production web sites. I am suitable for you because I have a basic understanding of QA processes and methodologies, have experience working with API and database SQL, understand client-server architecture. • Experience in testing applications with client-server architecture • Experience in writing test cases • Experience working by Scrum methodology, bug reports issuing • Basic knowledge of HTML, CSS • Worked with Atlassian Jira & Trello task tracking system • Basic HTTP API test experience • Basic SQL knowledge • Testing tools: Postman, Chrome Dev"
a78b2e76-f727-5ad6-a997-e06fd484ec3a,UI/UX Designer,Design,design_ux,1.5,junior_1_3,intermediate,3.0,figma;ui/ux,2,,"General Information: Hi! I'm Tung. My department area is UI/UX & Graphic Design. I'm from Ukraine, but now based in Germany. As UI/UX & Graphic designer I have 1,5 years experience of creating project for Industrial Automation, Working in Marketing field. Moreover I have a several practice in E-commerce, Industrial Automation fields, also motion & illustration for robotics interface, marketing area before I took over as designer. Skills: I have a proven experience in Figma, Invision, Photoshop & Illustrator. Amateur skills in Premiere Pro and After Effects, Indesign."
d6434a9a-ce26-57c0-a3e6-10356540c542,"Data scientist, Machine Learning engineer",Data Science,machine_learning,5.0,mid_3_6,fluent,5.0,data analysis;machine learning,2,,"Data Scientist with 5+ years of working experience in Data Science and Machine Learning . Interested in a high-level position. Passionate about data driven decision making, product analytics. Skilled in developing segmentation and recommendation systems, classification tasks. For a last year leading a Data Science team. Also responsible for the end-to-end development process including presenting and describing results for non-technical managers. Professional growth. Leading the team."
547c0672-33e4-57a7-97bc-59c602d6b230,DevOps engineer and Linux System Administrator,DevOps,devops_cloud,5.0,mid_3_6,fluent,5.0,docker;kubernetes;linux,3,,"A Linux enthusiast from collage to a Senior Linux System Admin. I always love to learn new stuff and improve myself. Automating things or building a system is always fun and motivation for me. I work as a System Administrator and DevOps Engineer with 10+ years of Linux background. I was involved in many software architecture projects using Kubernetes, Docker and legacy application servers. Being a versatile person I took different responsibilities in different projects on system design, architecture and product engineering."
6da7c0ce-e338-52fb-926a-7a455964839e,React Developer,JavaScript,fullstack,2.0,junior_1_3,intermediate,3.0,api;javascript;node.js;react;typescript,5,,"I have my own full stack pet project under development, the technologies I use are - Next js - express - Node.js - React JS - Redux-toolkit Hi, my name is Max and I'm front-end developer. I possess a strong proficiency in React, with hands-on experience in developing components, Single Page Applications (SPAs) and E-Commerce web application. I am adept at utilizing React Hooks Form to effectively manage forms within React applications. Furthermore, I have a solid understanding of TypeScript and the ability to develop typed React components. My skill set also includes a deep familiarity with th"
5e596f92-fd18-50fc-a461-b035f57fdb53,Junior PM,Project Manager,product_project,0.5,junior_0_1,fluent,5.0,product management;project management,2,,"I am Kateryna and at the moment I am working as a freelance Marketing Project Manager. I am looking forward to new opportunities in my career development in Project Management. My English is fluent and I have the work experience in both the public and private sectors. I was a Co-founder and manager of a kindergarten where I had to cover a lot of tasks such as engaging new clients, launching the advertising campaigns and hiring the employees. I also worked as a Personal assistant of B2B director Kyivstar where I managed the workflow of documents in the department of 100+ employees. The position"
e5d86a7e-8205-53e2-8fea-5788fc0b48bc,Mobile Developer,Flutter,mobile,0.0,junior_0_1,intermediate,3.0,api;flutter;rest,3,,"Development of a mobile Flutter application whose main task is to search and save various culinary recipes. The application has the function of registration and login by user data. REST API and Firebase are used to retrieve and store data The BLoC pattern was applied to manage the state in the application. If you need, I can provide the full code of the application It is important for me to work in a company that values its employees and provides opportunities for growth and development. I believe it is important to develop and grow in my career, so my job should provide me with opportunities "
2b752130-5291-5bc0-a2e1-c1507b5befe8,"Javascript (React, Node.js) Engineer",JavaScript,frontend,6.0,senior_6_10,intermediate,3.0,api;data analysis;javascript;node.js;react,5,,"Developed high load service for analytics system Have experience with e-commerce, e-bookkeeping, e-booking, SPA, SaaS, API. Participated in 5 startups Looking for a position in a product company"
11baaf98-0672-57f6-9ac9-7c1e71b8c129,Junior Back_End developer,Node.js,backend,1.0,junior_1_3,fluent,5.0,api;javascript;node.js,3,,I have work on my personal project. I have work with some company. I work as a back end developer i send request using API and Postgras i use Express framework to set up my server and it make my work easier
c18fc226-58c3-5f49-8226-24277cc36e91,"Senior Business analyst, Product Owner, Lead BA",Business Analyst,data_analytics,8.0,senior_6_10,fluent,5.0,data analysis;product management;project management,3,,"Certified SAFe® 5 Agilist As a skilled Business Analyst and Project Manager, I have gained significant experience in various domains, including healthcare, financial, security monitoring, and home alarm system manufacturing. With over 8 years of experience in these industries, I have developed a diverse skill set and a unique perspective that allows me to deliver results that meet clients' needs. In healthcare, I have led projects focused on improving patient care and increasing operational efficiency. Although I haven't worked with electronic medical records or clinical workflow, my understan"
